Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
audiology,0.05,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.1,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.15,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.2,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.25,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.3,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.35,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.4,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.45,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.5,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.55,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.6,0.0,0.7777777777777778,0.011695906432748537,-0.7660818713450293,0.0,-inf
audiology,0.65,0.005128073902200741,0.7777777777777778,0.0,-0.7777777777777778,0.5842105263157895,-1.3313313313313313
audiology,0.7,0.008940002032107309,0.7777777777777778,0.0,-0.7777777777777778,0.631578947368421,-1.2314814814814816
audiology,0.75,0.011784331172645124,0.7777777777777778,0.0,-0.7777777777777778,0.6736842105263158,-1.1545138888888888
audiology,0.8,0.014583306859168928,0.7777777777777778,0.0,-0.7777777777777778,0.7157894736842105,-1.0866013071895424
audiology,0.85,0.02179616368334687,0.7777777777777778,0.0,-0.7777777777777778,0.7631578947368421,-1.0191570881226053
audiology,0.9,0.030303030303030304,0.7777777777777778,0.0,-0.7777777777777778,0.8052631578947368,-0.9658678286129267
audiology,0.95,0.05814409868236613,0.7777777777777778,0.0,-0.7777777777777778,0.8526315789473684,-0.9122085048010974
